2024-07-30 18:42:49,027 INFO  Logger.cs: 70 - 
2024-07-30 18:57:45,759 INFO  ExportHelperExtension.cs: 347 - Creating joint link 1
2024-07-30 18:57:45,759 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-07-30 18:57:45,760 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:45,760 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:45,778 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-07-30 18:57:45,778 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-07-30 18:57:45,778 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-07-30 18:57:45,779 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:46,667 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link 1 failed
2024-07-30 18:57:47,475 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2024-07-30 18:57:47,476 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link 1
2024-07-30 18:57:47,476 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:47,476 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:47,477 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:47,477 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:47,507 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-07-30 18:57:47,507 INFO  ExportHelperExtension.cs: 837 - R2: 5, System.__ComObject, 5, System.Double[]
2024-07-30 18:57:47,507 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-07-30 18:57:47,507 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:47,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:47,508 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:48,397 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link 1 to child link_2 failed
2024-07-30 18:57:50,027 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_3
2024-07-30 18:57:50,027 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_2
2024-07-30 18:57:50,027 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:50,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-30 18:57:50,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-07-30 18:57:50,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:50,028 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:50,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:50,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:50,029 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:50,029 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:50,092 INFO  ExportHelperExtension.cs: 828 - R1: 3, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:50,093 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:50,093 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2024-07-30 18:57:50,093 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:50,093 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:50,094 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:51,018 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child Link_3 failed
2024-07-30 18:57:51,590 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2024-07-30 18:57:51,590 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link_3
2024-07-30 18:57:51,590 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-07-30 18:57:51,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:51,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:51,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:51,591 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:51,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-30 18:57:51,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-07-30 18:57:51,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:51,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:51,592 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:51,593 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:51,593 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:51,593 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:51,687 INFO  ExportHelperExtension.cs: 828 - R1: 3, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:51,687 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:51,687 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2024-07-30 18:57:51,688 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:51,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-07-30 18:57:51,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:51,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:51,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:51,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:51,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:57:51,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:57:51,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:51,689 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:51,690 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:51,690 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:52,652 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_3 to child link_4 failed
2024-07-30 18:57:53,214 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2024-07-30 18:57:53,214 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_4
2024-07-30 18:57:53,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:53,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:53,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-07-30 18:57:53,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:53,215 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:53,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:53,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:53,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-30 18:57:53,216 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:53,217 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:53,329 INFO  ExportHelperExtension.cs: 828 - R1: 3, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:53,329 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:53,329 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2024-07-30 18:57:53,330 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:53,330 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:53,330 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:53,330 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-07-30 18:57:53,331 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:53,331 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:53,331 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:53,331 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:53,331 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:57:53,332 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:57:53,337 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:53,337 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:53,338 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:53,338 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:54,373 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2024-07-30 18:57:54,934 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2024-07-30 18:57:54,934 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_5
2024-07-30 18:57:54,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:54,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,935 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:54,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-07-30 18:57:54,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:54,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,936 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:54,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-30 18:57:54,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-07-30 18:57:54,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:54,937 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-07-30 18:57:54,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-30 18:57:54,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-30 18:57:54,938 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-30 18:57:55,065 INFO  ExportHelperExtension.cs: 828 - R1: 3, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:55,066 INFO  ExportHelperExtension.cs: 837 - R2: 0, System.__ComObject, 0, System.Double[]
2024-07-30 18:57:55,066 INFO  ExportHelperExtension.cs: 845 - L1: 1, System.Double[]
2024-07-30 18:57:55,066 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-30 18:57:55,066 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:55,067 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:55,067 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:55,067 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:55,067 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-07-30 18:57:55,068 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:55,068 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:55,068 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:55,068 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:55,069 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-30 18:57:55,069 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-07-30 18:57:55,069 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:55,069 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-07-30 18:57:55,069 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-07-30 18:57:55,070 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-30 18:57:56,093 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2024-07-30 18:57:56,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,139 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,140 INFO  ExportHelperExtension.cs: 1145 - Found 25 features of type [CoordSys] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,140 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:57:56,140 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:57:56,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J6-1
2024-07-30 18:57:56,141 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:57:56,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J6-1
2024-07-30 18:57:56,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base-1
2024-07-30 18:57:56,141 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:57:56,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base-1
2024-07-30 18:57:56,142 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J1-1
2024-07-30 18:57:56,142 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:57:56,142 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J1-1
2024-07-30 18:57:56,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J2-1
2024-07-30 18:57:56,143 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:57:56,143 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J2-1
2024-07-30 18:57:56,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J4-1
2024-07-30 18:57:56,143 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:57:56,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J4-1
2024-07-30 18:57:56,144 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J3-1
2024-07-30 18:57:56,144 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:57:56,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J3-1
2024-07-30 18:57:56,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from J5-1
2024-07-30 18:57:56,145 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:57:56,145 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in J5-1
2024-07-30 18:57:56,145 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Assem1 by lalit kumar.SLDASM
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J6-1
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1136 - Found 24 in J6-1
2024-07-30 18:57:56,146 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J6-1
2024-07-30 18:57:56,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-1
2024-07-30 18:57:56,148 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base-1
2024-07-30 18:57:56,148 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-1
2024-07-30 18:57:56,148 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J1-1
2024-07-30 18:57:56,149 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J1-1
2024-07-30 18:57:56,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J1-1
2024-07-30 18:57:56,149 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J2-1
2024-07-30 18:57:56,149 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J2-1
2024-07-30 18:57:56,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J2-1
2024-07-30 18:57:56,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J4-1
2024-07-30 18:57:56,150 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J4-1
2024-07-30 18:57:56,150 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J4-1
2024-07-30 18:57:56,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J3-1
2024-07-30 18:57:56,151 INFO  ExportHelperExtension.cs: 1136 - Found 28 in J3-1
2024-07-30 18:57:56,151 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J3-1
2024-07-30 18:57:56,151 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from J5-1
2024-07-30 18:57:56,151 INFO  ExportHelperExtension.cs: 1136 - Found 26 in J5-1
2024-07-30 18:57:56,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in J5-1
2024-07-30 18:57:56,182 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-07-30 19:00:43,922 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-07-30 19:00:43,928 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
